adjacent|adjacent|adjective|C1|next to something|/əˈdʒeɪsnt/|/əˈdʒeɪsnt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adj/adjac/adjacent__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adj/adjac/adjacent__us_1.mp3|<li class="" htag="li"><span class="x">The planes landed on adjacent runways.</span></li>;<li class="" htag="li"><span class="x">numbers that are adjacent in the sequence</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">adjacent to something</span> <span class="x">Our farm land was adjacent to the river.</span></li>;<li class="" htag="li"><span class="x">The vineyards of Verzy lie adjacent to those of Verzenay.</span></li>;<li class="" htag="li"><span class="x">There is a row of houses immediately adjacent to the factory.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/adjacent
adjust|adjust|verb|B2+|to change something slightly to make it more suitable for a new set of conditions or to make it work better|/əˈdʒʌst/|/əˈdʒʌst/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adj/adjus/adjust__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adj/adjus/adjust__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">adjust something</span> <span class="x">Watch out for sharp bends and adjust your speed accordingly.</span></li>;<li class="" htag="li"><span class="x">This button is for adjusting the volume.</span></li>;<li class="" htag="li"><span class="x">The brakes need to be adjusted.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">adjust something to something</span> <span class="x">Adjust your language to the age of your audience.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/adjust
adjustment|adjustment|noun|C1|a small change made to something in order to correct or improve it|/əˈdʒʌstmənt/|/əˈdʒʌstmənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adj/adjus/adjustment__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adj/adjus/adjustment__us_1.mp3|<li class="" htag="li"><span class="x">I've made a few adjustments to the design.</span></li>;<li class="" htag="li"><span class="x">Some adjustment of the lens may be necessary.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/adjustment
administer|administer|verb|C1|to manage and organize the affairs of a company, an organization, a country, etc.|/ədˈmɪnɪstə(r)/|/ədˈmɪnɪstər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adm/admin/administer__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adm/admin/administer__us_1.mp3|<li class="" htag="li"><span class="x">to administer a charity/fund/school</span></li>;<li class="" htag="li"><span class="x">the high cost of administering medical services</span></li>;<li class="" htag="li"><span class="x">The pension funds are administered by commercial banks.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/administer
administrative|administrative|adjective|C1|connected with organizing the work of a business or an institution|/ədˈmɪnɪstrətɪv/|/ədˈmɪnɪstreɪtɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adm/admin/administrative__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adm/admin/administrative__us_1_rr.mp3|<li class="" htag="li"><span class="x">an <span class="cl">administrative job/assistant/error</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/administrative
administrator|administrator|noun|C1|a person whose job is to manage and organize the public or business affairs of a company or an institution, or a person who works in an office dealing with records, accounts, etc.|/ədˈmɪnɪstreɪtə(r)/|/ədˈmɪnɪstreɪtər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adm/admin/administrator__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adm/admin/administrator__us_1.mp3|<li class="" htag="li"><span class="x">Such organizational decisions are made by the hospital administrators.</span></li>;<li class="" htag="li"><span class="x">For an application form, please contact our administrator.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/administrator
admission|admission|noun|C1|the act of accepting somebody into an institution, organization, etc.; the right to enter a place or to join an institution or organization|/ədˈmɪʃn/|/ədˈmɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adm/admis/admission__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adm/admis/admission__us_1.mp3|<li class="" htag="li"><span class="x">Hospital admission is not necessary in most cases.</span></li>;<li class="" htag="li"><span class="x">Hospital admissions for asthma attacks have doubled.</span></li>;<li class="" htag="li"><span class="x">the university <span class="cl">admissions policy/office</span></span></li>;<li class="" htag="li"><span class="x">They tried to get into the club but were refused admission.</span></li>;<li class="" htag="li"><span class="x">She failed to <span class="cl">gain admission</span> to the university of her choice.</span></li>;<li class="" htag="li"><span class="x">Is there any charge for admission?</span></li>;<li class="" htag="li"><span class="x">There was a steady decline in cinema admissions during the 1960s.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">admission to something</span> <span class="x">countries applying for admission to the European Union</span></li>;<li class="" htag="li"><span class="x">Last admissions to the park are at 4 p.m.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/admission
adolescent_1|adolescent|noun|C1|a young person who is developing from a child into an adult|/ˌædəˈlesnt/|/ˌædəˈlesnt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ado/adole/adolescent__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/ado/adole/adolescent__us_1.mp3|<li class="" htag="li"><span class="x">adolescents between the ages of 13 and 18 and the problems they face</span></li>;<li class="" htag="li"><span class="x">Stop acting like an adolescent!</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/adolescent_1
adoption|adoption|noun|C1|the act of adopting a child; the fact of being adopted|/əˈdɒpʃn/|/əˈdɑːpʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ado/adopt/adoption__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/ado/adopt/adoption__us_1.mp3|<li class="" htag="li"><span class="x">She put the baby up for adoption.</span></li>;<li class="" htag="li"><span class="x">The number of adoptions has fallen markedly since the 1970s.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">adoption into something</span> <span class="x">his adoption into an American family</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/adoption
adverse|adverse|adjective|C1|negative and unpleasant; not likely to produce a good result|/ˈædvɜːs/|/ədˈvɜːrs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adv/adver/adverse__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adv/adver/adverse__us_2_rr.mp3|<li class="" htag="li"><span class="x"><span class="cl">adverse change/circumstances/weather conditions</span></span></li>;<li class="" htag="li"><span class="x">Lack of money will have an <span class="cl">adverse effect</span> on our research programme.</span></li>;<li class="" htag="li"><span class="x">They have attracted strong adverse criticism.</span></li>;<li class="" htag="li"><span class="x">This drug is known to have adverse side effects.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/adverse
advocate_1|advocate|noun|C1|a person who supports or speaks in favour of somebody or of a public plan or action|/ˈædvəkət/|/ˈædvəkət/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adv/advoc/advocate__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adv/advoc/advocate__us_2.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">advocate for something/somebody</span> <span class="x">an advocate for hospital workers</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">advocate of something/somebody</span> <span class="x">a staunch advocate of free speech</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/advocate_1
advocate_2|advocate|verb|C1|to support something publicly|/ˈædvəkeɪt/|/ˈædvəkeɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adv/advoc/advocate__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adv/advoc/advocate__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">advocate something</span> <span class="x">The group does not advocate the use of violence.</span></li>;<li class="" htag="li"><span class="x">Heart specialists strongly advocate low-cholesterol diets.</span></li>;<li class="" htag="li"><span class="x">These policies have been widely advocated.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">advocate (somebody) doing something</span> <span class="x">Many experts advocate rewarding your child for good behaviour.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">advocate that…</span> <span class="x">The report advocated that all buildings be fitted with smoke detectors.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(British English also)</span> <span class="x">The report advocated that all buildings should be fitted with smoke detectors.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/advocate_2
aesthetic_1|aesthetic|adjective|C1|connected with beauty and art and the understanding of beautiful things|/iːsˈθetɪk/|/esˈθetɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aes/aesth/aesthetic__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/aes/aesth/aesthetic__us_1_rr.mp3|<li class="" htag="li"><span class="x">the <span class="cl">aesthetic appeal</span> of the songs</span></li>;<li class="" htag="li"><span class="x">an aesthetic appreciation of the landscape</span></li>;<li class="" htag="li"><span class="x">The works of art are judged on purely aesthetic grounds.</span></li>;<li class="" htag="li"><span class="x">The benefits of conservation are both financial and aesthetic.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/aesthetic_1
affection|affection|noun|C1|the feeling of liking or loving somebody/something very much and caring about them|/əˈfekʃn/|/əˈfekʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aff/affec/affection__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/aff/affec/affection__us_1.mp3|<li class="" htag="li"><span class="x">Children need lots of love and affection.</span></li>;<li class="" htag="li"><span class="x">He didn't <span class="cl">show</span> his wife any <span class="cl">affection</span>.</span></li>;<li class="" htag="li"><span class="x">She was held in deep affection by all her students.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">affection for somebody/something</span> <span class="x">Mr Darcy’s affection for his sister</span></li>;<li class="" htag="li"><span class="x">I have a great affection for New York.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/affection
affordable|affordable|adjective|B2+|cheap enough that people can afford to pay it or buy it|/əˈfɔːdəbl/|/əˈfɔːrdəbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aff/affor/affordable__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/aff/affor/affordable__us_1.mp3|<li class="" htag="li"><span class="x">We offer quality products at <span class="cl">affordable prices</span>.</span></li>;<li class="" htag="li"><span class="x">There is a lack of <span class="cl">affordable housing</span> in the city.</span></li>;<li class="" htag="li"><span class="x">This model is <span class="cl">relatively affordable</span> at just $85.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/affordable
aftermath|aftermath|noun|C1|the situation that exists as a result of an important (and usually unpleasant) event, especially a war, an accident, etc.|/ˈɑːftəmæθ/|/ˈæftərmæθ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aft/after/aftermath__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/aft/after/aftermath__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in the aftermath of something</span> <span class="x">A lot of rebuilding took place in the aftermath of the war.</span></li>;<li class="" htag="li"><span class="x">the assassination of the prime minister and its immediate aftermath</span></li>;<li class="" htag="li"><span class="x">How does a country cope with the aftermath of war?</span></li>;<li class="" htag="li"><span class="x">The president visited the region in the immediate aftermath of the disaster.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/aftermath
